x,y,domain,plot
-0.1797057582239055,-0.3803265089731845,Source,b
0.5964977631547604,0.3215452035781836,Source,b
-0.31592058495931014,-0.34427994777384163,Source,b
-1.012369701096612,-0.013802349887039428,Source,b
0.7306736012462159,0.14268829574295083,Source,b
1.134547219699883,0.338741231928706,Source,b
1.2956515987740072,0.17512217193250793,Source,b
0.16221144480583233,0.03041552147366543,Source,b
0.729853077047108,0.7298100469237291,Source,b
-0.5389416838712586,-0.42158357445766115,Source,b
-0.781965756602478,0.3056379353548536,Source,b
0.014225419612448267,0.3484733168205131,Source,b
0.9782575049288327,-0.1536754283021351,Source,b
-0.2431315906882013,0.5788850129601023,Source,b
-0.6400466155807231,0.5278900919130911,Source,b
-0.46564508185300396,-0.15354693962924104,Source,b
0.08170624886504624,-0.15214312635804988,Source,b
-0.006993717629143099,-0.1261664312650681,Source,b
-0.29973588131148693,-0.5608012661770061,Source,b
-0.26203113463647887,0.4382436410129319,Source,b
-0.30586145431804895,-0.9294649878540673,Source,b
0.7403218292212211,0.5139532565046009,Source,b
-1.3029466577747866,0.3445313746994343,Source,b
0.29578753986418965,0.4925816849186726,Source,b
-0.7998360236514643,-0.02839036107865282,Source,b
0.38452946839245106,-0.36123699225541767,Source,b
1.3109017813309807,0.029282008223920627,Source,b
-0.014796312619373147,0.6643782811091865,Source,b
-0.484452508470012,-0.054693837235497006,Source,b
1.5099146780090056,0.19732077941545786,Source,b
-0.00012939735551899205,-0.0005303631704046798,Source,b
0.36806232356915314,0.6040450158519927,Source,b
-0.032203125932377355,0.7900533639464349,Source,b
-0.0027866271561216224,0.21385753027539683,Source,b
0.10338013690012109,0.09561517789640181,Source,b
-0.3417213793529814,-0.9395177108407594,Source,b
1.3388117802833708,0.4585331995220913,Source,b
0.7952481237124776,-0.47567731153862075,Source,b
-0.2481615161078055,-0.20411351625237853,Source,b
1.3099176097174374,-0.2628530919491012,Source,b
-0.2145854221084905,-0.1086183641408509,Source,b
0.06110025791139522,0.07635601019064993,Source,b
0.3814223504808831,-0.12058997504347757,Source,b
0.05233325113272997,-0.18127461796577463,Source,b
0.1890642956994913,-0.47634576036039544,Source,b
0.13494990739070897,0.41639159861838215,Source,b
-0.2716069728838267,0.5321367463901409,Source,b
-0.41501491256833645,-0.10536321431617558,Source,b
-0.24956338249939183,0.27208548928970716,Source,b
0.2769921127673197,0.8675403285358596,Source,b
-0.40071368767854876,-0.22654001671418225,Source,b
-0.28318442252977793,-0.8497214738505366,Source,b
-0.49754653743279953,0.11753753582154931,Source,b
-0.22994197913709208,-0.47146215521823154,Source,b
-0.9114892611452439,0.5110563427721805,Source,b
0.03354056467986172,-0.007866258611412264,Source,b
0.00021790203871481628,-0.00417280019976289,Source,b
0.2131416330788667,-0.27202359909584023,Source,b
0.1929678636084084,0.0307483740281821,Source,b
-1.3467885485704656,-0.1412031832920499,Source,b
-0.7146270874467137,0.14541903958064742,Source,b
-1.2784959033738819,0.45987110976695467,Source,b
0.31680404478888397,-0.2992504662927671,Source,b
0.04049602573297502,-0.15803962017117135,Source,b
0.9637288835968315,-0.4488500651812241,Source,b
0.3760895989405954,0.7955434601057431,Source,b
0.08474612222528288,-0.06807960439664844,Source,b
-1.200451616619475,0.34653342688646,Source,b
0.17780986785892994,0.33337379996919153,Source,b
0.049375135033102285,-0.02725007956646675,Source,b
0.6005582418641849,0.007369235687384642,Source,b
-0.886077688374801,-0.4824752604364295,Source,b
0.7112591505660664,-0.6275665666063693,Source,b
-0.17456035575483242,0.5084077220041284,Source,b
-0.004053631858197657,0.0952720628084148,Source,b
-0.13346403047791122,0.7086324905451521,Source,b
0.28684650715029814,1.0410710082485768,Source,b
-0.46520983573346597,-0.44842329315732626,Source,b
1.1780798813998272,-0.07815968594204764,Source,b
-1.1019931593417045,0.16567175416961255,Source,b
-0.3788429186649987,0.5044192411745656,Source,b
0.15488281256005382,0.0330712802531093,Source,b
-0.027737259616052,0.061124741662698934,Source,b
0.0064750774445751225,-0.6287142176945429,Source,b
0.36109808193617127,0.09292443972214048,Source,b
1.5469013595556436,-0.5015436971241717,Source,b
-0.5021421757859827,1.0645469420220472,Source,b
0.06281734288102196,-0.025495413741827865,Source,b
-0.059978789068876326,0.8424068340199627,Source,b
-1.482789565301859,0.0008441576744908367,Source,b
0.003224314088766488,-0.538668752032506,Source,b
0.09257576340696194,-0.38045550855018634,Source,b
0.1331047267253819,-0.3585911654168081,Source,b
-0.5888858482457734,0.1405988481281071,Source,b
0.0964890880274739,0.28748785012596867,Source,b
0.020431418071784335,0.3830699132673822,Source,b
0.42658304025367705,0.05558782315741199,Source,b
-0.6231970591213393,0.3237563205014918,Source,b
-0.07082187866637701,-0.455497397680068,Source,b
-0.3252343329624571,0.5878927898187979,Source,b
1.3056407286270406,-0.02028276304419852,Source,b
0.14721878433476995,0.7676144607020579,Source,b
-0.5431451437026554,0.034246730526162325,Source,b
0.2064189100635514,0.4483924418563574,Source,b
-0.6739162169601738,0.004331406423397612,Source,b
0.04556409322428182,0.0110481655103305,Source,b
-0.22319749567790342,0.2515728194758814,Source,b
-1.1214478950465852,0.7567453976264716,Source,b
-0.04749200832912972,0.037411698841461206,Source,b
0.2541944806553094,-1.225218860735196,Source,b
0.7890750321642855,-0.35643357347650956,Source,b
0.3523005679244617,0.9162854438537048,Source,b
-0.8455774764983025,-0.1878236869617089,Source,b
0.036708917543798174,-0.0770750115019813,Source,b
-0.548617257177137,0.36135286148250717,Source,b
-0.26732382937088445,-0.10353170087271406,Source,b
-1.5793293617443913,0.1425045142461566,Source,b
0.4893444891115129,0.5836072505670634,Source,b
-1.1015334709018059,-0.22143641202567652,Source,b
-0.26009291605908164,0.09047912379242741,Source,b
0.30307005941435233,0.13044775696103145,Source,b
0.05897571504875216,-0.5865827330785064,Source,b
-0.3243607018238861,0.3825872714626643,Source,b
-0.12515101927618594,-0.46117192693035525,Source,b
0.23045564601160667,-0.5208649096828126,Source,b
0.27457366137886274,-0.03769154231390535,Source,b
1.0060105390321645,0.3248085264540804,Source,b
0.8678626356768415,-0.2980314129358122,Source,b
-0.4220097314873773,-0.047906377404860964,Source,b
0.24312076113303627,0.07928831027628731,Source,b
0.33407525790644554,0.023795306600408666,Source,b
-0.5298533973696181,0.18122859120127435,Source,b
-0.22866280171728307,-0.10746871858448497,Source,b
0.25012068193881276,0.06470130107439388,Source,b
-0.07312461168279251,0.191653126284683,Source,b
-0.0031468239329565228,-0.22194995205092571,Source,b
-0.31509217159126196,0.10793292181860051,Source,b
-0.36684214718991154,-0.45778815230226416,Source,b
0.556918255338359,0.28856487016292937,Source,b
-0.865223101230275,0.7169660189734497,Source,b
0.5890768150309013,0.11362278811761434,Source,b
0.7453058166434545,0.025303800276217706,Source,b
1.6893036301752247,0.30968320088176143,Source,b
-0.5060300501803888,0.9178459462748882,Source,b
0.3464096253863459,0.04249666865059051,Source,b
0.749188186674631,0.7177890673855687,Source,b
0.4223233403297922,0.8398620806245484,Source,b
-1.332438928672267,0.047149911282787366,Source,b
0.46919866313129477,-0.1152109673661358,Source,b
-0.4709523952700465,-0.11604130183097076,Source,b
0.17147423606853263,-0.37608786837491237,Source,b
-0.009784140079144571,-0.5629613864911266,Source,b
-0.10124414422317629,-0.7040344829718936,Source,b
-0.24880948112546078,-0.2916077951974233,Source,b
0.21345374855192364,0.3272989108194769,Source,b
0.28959540653994664,0.13919890294699513,Source,b
-1.1304489375801372,0.5480882055573172,Source,b
-0.5773902666844919,1.38568880981324,Source,b
-0.10985397999271918,0.21566010089246274,Source,b
-0.7044791084922944,-0.5969271955220997,Source,b
-0.6701232221040205,0.3331335518870727,Source,b
0.7515315800282187,0.2994178705597997,Source,b
1.3599693135620248,-0.45424351679518293,Source,b
1.3015531952542017,-0.27454700466336673,Source,b
-0.6000367701957827,0.21527023827381112,Source,b
0.08386662510206823,-0.6688347659731982,Source,b
-0.6183350964079545,-0.5599873262586964,Source,b
0.176924739565094,0.19215683747600482,Source,b
1.1663408337885546,0.43392496000512326,Source,b
0.00160547547025921,-0.02774758719249302,Source,b
-0.1023256260079444,-0.19389573785479064,Source,b
0.5679551526642562,-0.812812095140805,Source,b
-0.11398627164520059,0.009268507564123769,Source,b
-0.9557126958146457,-0.5533397399693509,Source,b
0.044094791213761884,0.012636081758080224,Source,b
1.1722861851692803,-0.6593324069090745,Source,b
0.1559285135063458,-0.02416339980413797,Source,b
-1.017485028635563,-0.0689388292515059,Source,b
0.4209066491993015,-0.23899579395661705,Source,b
-0.009209882427132336,-0.0204063656222519,Source,b
0.5498582445801171,0.23461588974685627,Source,b
0.36518225790668496,-0.16571050896365802,Source,b
-0.007436503722327201,0.003340423653300031,Source,b
1.0906189314339376,0.4325841081367999,Source,b
1.0841919569248348,0.04213787573988997,Source,b
-0.21473975343847793,0.05144441095858074,Source,b
1.6486389130764743,-0.24752582611574153,Source,b
0.17587006744427078,0.06543952204567777,Source,b
0.23794281743312545,0.050248783174599965,Source,b
0.3754002609919443,0.23939059520264505,Source,b
0.1920539015147808,0.0617567687144498,Source,b
0.26971272024731663,0.9359372562020744,Source,b
0.9807997840912945,-0.21276044707002686,Source,b
-1.3176909691605645,0.6561741798161821,Source,b
-0.3808277742518276,-0.25774650231684537,Source,b
1.0053210887332333,0.15369245429717635,Source,b
0.49570126831101746,0.32893410951141233,Source,b
-1.265668689217151,0.21069978542936932,Source,b
-0.7311476100384923,-0.20992982277498357,Source,b
-0.03547690893299895,0.11670391940470312,Source,b
0.08966309289998842,-0.13689556876374,Source,b
-0.31711575645309836,-0.5864136075738303,Source,b
0.06992138034066686,-0.10613432498078755,Source,b
-1.1362959654020153,-0.2512742447072673,Source,b
0.026022086054874882,0.031178330003887776,Source,b
0.1501068960641556,0.3309530731215214,Source,b
0.9667784086964264,-0.12179230891462602,Source,b
0.2473600281085366,1.1443753068305558,Source,b
0.5253539939524785,-1.048347169684215,Source,b
0.48575232787024175,-0.7551345479594208,Source,b
1.430279403531561,0.0076347326752915605,Source,b
0.5962346842792076,-0.518657643785958,Source,b
-0.7327201277564782,0.6259991646320514,Source,b
-0.1607284651654393,-0.09225938567581575,Source,b
0.3253152995526065,-0.6145808086519959,Source,b
0.3067888683373678,-0.3336278553425462,Source,b
-0.20958792964428868,-0.05827227684348965,Source,b
-0.18766193991599867,0.31523735953342175,Source,b
0.48779939601789973,1.1873678069515636,Source,b
0.9426190613642915,-0.08274438723251522,Source,b
-0.6300645569003644,-0.6487423907369724,Source,b
0.32367784151038037,-0.7942204333080927,Source,b
-0.9259524706315897,-0.6108209683475608,Source,b
-1.4343546787126316,0.11361811375713624,Source,b
-0.020780547287102945,0.04684591281273066,Source,b
-0.11099067317860492,0.2529696454025704,Source,b
0.1071759099599402,0.10900657911749397,Source,b
-0.24910439711639387,-0.5309040417136631,Source,b
0.499535548674209,-0.5002187125150227,Source,b
-0.3921958808903288,0.729665820662936,Source,b
-0.3663282433417188,1.4378336149270796,Source,b
-0.7649177947525184,-0.5829985388574183,Source,b
0.7646172588203536,0.18008777234773551,Source,b
0.8320658130205075,0.6119291015663414,Source,b
-1.2995682443536674,0.04861000918302816,Source,b
-1.175922177246848,0.35808324976853495,Source,b
-0.2188125976237664,-0.36410104684665473,Source,b
-0.7459175821373901,0.6387123736277887,Source,b
-0.8095991611077901,0.6401497158779355,Source,b
-0.8161112637255028,0.5397864246369035,Source,b
-0.20384449745228517,-0.04169008494702577,Source,b
-0.5616663565655607,0.4040013523997188,Source,b
0.17211471791455513,0.6925698304424706,Source,b
0.5064559558636378,-0.9414171478192455,Source,b
-1.54521875992803,-0.03974825433965644,Source,b
0.2890812737933533,-0.2074750486401282,Source,b
-0.0053233706455836066,-0.1406205172075893,Source,b
-0.44656987603388554,1.0344554608497012,Source,b
-0.18690433826350433,0.9323802057836325,Source,b
0.5041609444690908,-0.4312502144234908,Source,b
0.8670263229085116,0.4575211517585207,Source,b
-0.585755805818244,-0.010874597279287879,Source,b
0.4873703322679237,-0.16993591899474378,Source,b
-0.6594677329628365,-0.3576226653496672,Source,b
0.07697226994513703,-0.17973344830895854,Source,b
-0.7788209010249306,0.7376136500225857,Source,b
0.20999347581517927,-0.58205165873477,Source,b
-1.141842717530128,0.5865038025892494,Source,b
-0.40652212328096393,-0.00033226293138860827,Source,b
0.01626049677841138,0.03744863854824968,Source,b
-0.34047286509683655,0.3361827036683179,Source,b
0.4067594866442051,-0.5749841778018114,Source,b
0.00044749517819721166,-0.0031076359859211807,Source,b
1.3379958412950173,0.41205845329687274,Source,b
-0.8213401198871148,-0.45054895548644575,Source,b
-0.05939783405029885,0.08035237906000972,Source,b
-0.23636713447475305,0.004761104253733827,Source,b
-0.4037860965610264,-0.07559159558549564,Source,b
-0.07159258474680809,-0.6667098987781741,Source,b
-1.357174440576909,-0.4422704512596578,Source,b
0.7785919143525825,0.686924182576851,Source,b
0.3595859294847654,-0.03642856092052393,Source,b
0.2735411007506378,-0.11880627294771345,Source,b
0.9101070564930014,0.061555167719620635,Source,b
0.2732522367980821,-0.2907591301714329,Source,b
-0.27422190318687956,0.2977917217269017,Source,b
0.05032379960183815,-0.11700292867528606,Source,b
0.007186946456531521,-0.06224643069685977,Source,b
0.08986604527606235,-1.1435946438868105,Source,b
-1.1644778539770786,-0.6140127321518373,Source,b
-0.6533264057032322,0.13146025403310296,Source,b
-0.3572124963663564,-0.6421660695994066,Source,b
0.058353182022630554,0.04284287058050282,Source,b
-0.7316078198697796,-0.1578201020796788,Source,b
0.5403886690114854,0.45493488310177393,Source,b
-0.13729024616206711,0.2597688057351126,Source,b
-1.028651969819933,0.11119778222595568,Source,b
-1.9651226650789617,0.34721449009520833,Source,b
0.8390975998878805,-0.11891737491838168,Source,b
0.49348965125797906,-0.44465453676086725,Source,b
0.27988713356102163,-0.5104468512542151,Source,b
-0.2021056409732173,0.19897577138882086,Source,b
0.489724342322173,-0.6344640638914363,Source,b
0.22495522929593118,0.005575059049337902,Source,b
-0.6956031554046529,0.0636783570547924,Source,b
0.4559838261786276,-0.20099747324943554,Source,b
0.5512315152947154,0.833315347088692,Source,b
-0.056888532089382354,0.11824687660965127,Source,b
0.08404163976694576,-0.11318059258877627,Source,b
-0.2507159715595804,-0.3750382290761199,Source,b
-0.7379248028526214,0.37336752944051854,Source,b
0.11118460018142404,-0.10961683049347554,Source,b
-0.24285109579057262,-0.9623418169278151,Source,b
0.033523110685449796,0.07470949370825485,Source,b
-1.0931884425169578,-0.18929514101374412,Source,b
0.6850304786340852,0.7039473277082762,Source,b
-0.6397221225631314,-0.8488445635130711,Source,b
0.5967981359609086,-0.24028594796270986,Source,b
0.4982087845425779,-0.05510062907916324,Source,b
-0.21736706812105322,-0.5837611045381347,Source,b
0.8000722857480026,-0.2148846566272449,Source,b
-0.36981277961687403,0.05507923473010401,Source,b
1.2633969273599794,0.9052227373696664,Source,b
0.22472418403901484,0.07940974548351504,Source,b
-0.05720502512700076,-0.7882253602833291,Source,b
0.6553632000333885,0.11933022771132647,Source,b
0.14218037128050615,-0.44966640103956035,Source,b
-0.42161156108119746,-0.6221851126558158,Source,b
-0.12790574409616418,0.5781361008100318,Source,b
-0.04521928896596072,-0.03553838383377445,Source,b
-0.3745585573167952,0.5442680528913352,Source,b
0.009320935649167986,0.2749728554254541,Source,b
-0.697236324886402,0.15506328311427614,Source,b
-0.1877797903975319,-0.9967014697188117,Source,b
0.7175795942867147,-0.23671651694825932,Source,b
-0.4048773859910109,0.3836762724392585,Source,b
-0.18917805925655415,-0.00695849790339675,Source,b
-0.5599637302264701,-0.5012909548023453,Source,b
-0.7323592849388167,-0.7716879355786684,Source,b
-0.827890527610334,-0.08917740276787665,Source,b
0.00744089601544643,0.006370484242498976,Source,b
0.2897717354701123,0.7823375100986707,Source,b
0.18105397130965206,0.05689869320541725,Source,b
0.14355493610948145,-0.21320966904512462,Source,b
